-21.52, 3.74, 5.72, 4.96, 29.37, 27.03, -8.73, -17.27, 73.73, 26.82, 29.75, 2.17, 699.73, -215.01, -360.60, 0.00, 622, 1301027910.0, 
-21.37, 4.15, 6.77, 3.78, -7.13, -20.67, -8.79, -16.60, 74.16, -34.86, -7.63, 2.86, -373.63, 651.13, -431.09, 0.00, 166, 1301027910.19, 
-21.69, 3.36, 5.89, 2.17, 30.87, 7.55, -9.03, -16.66, 73.85, 7.45, 30.97, -1.00, 584.58, -124.33, -403.54, 0.00, 513, 1301027910.4, 
-21.53, 4.25, 6.57, -3.25, -8.21, -43.86, -10.07, -16.30, 73.43, -43.67, -8.55, -2.25, -187.24, 181.47, -372.03, 0.00, 65428, 1301027910.61, 
-21.48, 4.20, 5.98, -3.87, -22.78, -15.30, -9.03, -17.21, 74.34, -15.00, -23.10, -1.29, -493.90, 408.77, -1044.30, 0.00, 64706, 1301027910.81, 
-21.43, 3.89, 5.81, -4.92, -1.66, 33.47, -9.77, -16.91, 73.91, 33.85, -2.16, -4.73, 352.48, 91.54, -863.47, 0.00, 13, 1301027911.0, 
-21.64, 3.57, 5.97, -3.38, 16.03, 15.78, -9.16, -16.91, 73.49, 16.02, 15.62, -5.02, 575.08, -180.51, -346.07, 0.00, 482, 1301027911.22, 
-21.26, 3.76, 5.73, -1.07, -0.01, -17.48, -9.03, -16.97, 73.85, -17.43, -0.14, -1.07, -433.76, 965.37, -837.62, 0.00, 35, 1301027911.41, 
-21.42, 4.15, 6.44, 4.19, -13.58, -4.42, -8.73, -16.48, 73.73, -4.73, -13.06, 5.65, 200.59, -143.34, -340.20, 0.00, 72, 1301027911.61, 
-21.26, 3.96, 6.00, -0.18, -14.64, 13.02, -9.58, -16.97, 74.95, 13.05, -14.60, 1.34, 149.43, -812.09, -519.64, 0.00, 64733, 1301027911.82, 
-21.25, 4.04, 6.69, 3.80, -8.23, -21.07, -9.28, -16.54, 73.85, -21.36, -7.74, 4.75, -157.76, 167.27, -151.46, 0.00, 188, 1301027912.03, 
-21.31, 4.26, 6.12, 3.56, 8.91, 24.57, -8.97, -16.85, 73.49, 24.39, 9.24, 2.65, 671.63, -278.03, -417.85, 0.00, 430, 1301027912.22, 
-21.23, 4.48, 7.15, 0.77, 4.68, -22.59, -9.40, -16.91, 73.55, -38.81, -17.36, -2.01, -97.52, 572.62, -302.60, 0.00, 478, 1301027912.42, 
-21.21, 3.19, 6.15, 5.47, 8.72, -1.58, -8.79, -16.97, 73.73, -1.88, 9.28, 4.49, 1256.75, -378.97, -209.46, 0.00, 1074, 1301027912.63, 
-21.16, 4.19, 6.92, -6.45, -14.79, -25.94, -8.91, -16.85, 73.36, -25.48, -15.47, -4.66, -218.43, -258.38, -335.18, 0.00, 65014, 1301027912.83, 
-21.36, 3.64, 5.98, 1.84, 26.52, 16.27, -9.64, -16.66, 72.88, 16.20, 26.60, -0.91, 257.84, 25.21, -606.05, 0.00, 141, 1301027913.03, 
-20.85, 4.25, 6.69, -4.93, -16.91, -23.94, -9.40, -17.21, 73.55, -23.59, -17.40, -2.90, -82.03, -89.08, -4.17, 0.00, 116, 1301027913.23, 
-20.96, 4.28, 6.16, -3.01, 8.94, 16.91, -9.52, -17.39, 74.10, 17.12, 8.59, -3.95, 685.09, 4.06, -562.90, 0.00, 553, 1301027913.44, 
-21.08, 3.69, 6.67, -5.15, 9.46, 10.35, -8.73, -17.09, 73.30, 10.69, 8.90, -6.11, 68.68, -717.99, -540.68, 0.00, 64754, 1301027913.64, 
-21.06, 3.54, 6.25, -2.57, 10.05, -26.49, -9.28, -16.91, 73.79, -26.35, 9.69, -3.77, -428.42, 560.34, -582.87, 0.00, 65428, 1301027913.84, 
-20.91, 3.58, 5.79, -2.97, 15.70, 22.25, -9.22, -16.48, 73.61, 22.47, 15.35, -4.53, -484.82, -438.04, -863.90, 0.00, 64199, 1301027914.04, 
-21.01, 4.15, 6.43, 1.59, 2.27, 29.37, -9.46, -16.54, 73.18, 29.32, 2.43, 1.36, 721.41, -505.54, -772.57, 0.00, 65428, 1301027914.24, 
-21.16, 3.79, 6.00, -5.71, -29.62, -7.09, -9.16, -16.42, 73.85, -6.63, -30.12, -2.27, -874.79, 576.14, -995.49, 0.00, 64541, 1301027914.44, 
-21.17, 3.23, 5.92, 4.00, 14.87, 31.35, -8.85, -16.85, 73.79, 31.17, 15.22, 2.46, 305.06, -56.08, -967.08, 0.00, 65297, 1301027914.65, 
-21.17, 4.11, 6.47, 0.80, -29.64, -12.48, -9.70, -16.42, 74.22, -12.56, -29.37, 4.28, -26.92, 234.13, -623.03, 0.00, 65424, 1301027914.85, 
-20.83, 3.78, 7.15, -0.74, 0.10, 8.02, -8.79, -16.36, 73.61, 8.08, 0.02, -0.76, 491.34, -776.74, -1158.16, 0.00, 64493, 1301027915.06, 
-20.75, 3.61, 6.90, -5.42, 4.83, 23.13, -8.61, -16.30, 73.91, 23.47, 4.22, -5.93, 306.23, -512.48, -450.00, 0.00, 65308, 1301027915.25, 
-20.45, 3.26, 6.31, -1.46, 0.16, 16.26, -7.93, -16.85, 73.85, 16.36, 0.02, -1.47, -178.48, -274.72, -1209.86, 0.00, 64288, 1301027915.46, 
-20.60, 2.85, 6.16, -4.82, 6.54, 26.37, -8.00, -16.42, 73.61, 26.69, 5.98, -5.51, -643.97, 185.11, -594.09, 0.00, 64921, 1301027915.66, 
-20.14, 3.98, 6.83, -4.77, -6.45, -23.47, -9.16, -16.24, 74.16, -23.21, -7.03, -3.90, 572.94, 480.33, -92.29, 0.00, 1273, 1301027915.86, 
-20.14, 3.70, 6.88, -6.30, -15.92, -19.25, -8.54, -16.60, 73.67, -2.74, 1.96, 1.49, -845.74, 551.15, -435.37, 0.00, 65149, 1301027916.06, 
-20.14, 3.09, 6.88, -9.02, 11.07, -3.67, -9.34, -16.17, 74.34, -3.19, 9.93, -10.29, 615.45, -198.99, -126.68, 0.00, 666, 1301027916.27, 
-20.05, 3.48, 7.21, -8.43, -10.22, -19.54, -8.12, -16.05, 73.91, -19.06, -11.23, -7.05, 48.49, 100.83, -266.50, 0.00, 188, 1301027916.47, 
-20.07, 3.09, 6.59, -5.95, 8.29, 9.24, -9.28, -16.91, 73.79, 9.60, 7.57, -6.87, -279.74, 49.45, -555.96, 0.00, 65155, 1301027916.67, 
-20.06, 3.18, 7.31, -4.85, 11.07, -33.51, -8.54, -17.03, 73.18, -33.29, 10.36, -6.25, 584.90, -209.14, -59.49, 0.00, 641, 1301027916.87, 
-19.96, 2.59, 6.86, -1.35, 16.70, 23.26, -8.67, -16.66, 74.04, 23.37, 16.47, -3.19, -645.25, -444.98, -531.82, 0.00, 64373, 1301027917.07, 
-19.97, 3.44, 7.35, 3.30, 8.51, 2.20, -8.79, -16.30, 73.97, 2.05, 8.86, 2.30, 457.48, -717.56, -1066.62, 0.00, 64622, 1301027917.27, 
-20.01, 2.64, 6.56, 2.06, -6.29, 1.73, -8.79, -16.17, 73.49, 1.61, -6.02, 2.81, -1026.14, 327.27, -1053.91, 0.00, 64160, 1301027917.49, 
-19.71, 3.05, 7.02, -5.33, 0.56, -0.88, -8.79, -16.48, 74.04, -0.60, -0.09, -5.36, 561.51, -525.41, -842.11, 0.00, 65103, 1301027917.68, 
-19.78, 3.63, 6.88, 4.46, 2.95, 0.58, -8.79, -16.36, 73.73, 0.34, 3.46, 4.10, 474.78, -303.77, -284.23, 0.00, 285, 1301027917.88, 
-19.74, 3.11, 7.29, -1.99, -6.83, 25.74, -8.67, -16.78, 73.49, 25.89, -7.01, -1.23, -276.43, -879.17, -1045.69, 0.00, 63753, 1301027918.09, 
-19.64, 3.68, 7.32, -0.93, -14.80, -19.51, -8.18, -16.85, 73.85, -19.48, -14.82, 0.96, -226.87, 627.31, -853.86, 0.00, 65400, 1301027918.29, 
-19.85, 3.80, 6.99, -4.04, 0.56, -28.00, -8.36, -16.36, 74.10, -27.81, 0.04, -4.08, 638.09, 386.55, -11.00, 0.00, 1333, 1301027918.49, 
-19.60, 2.40, 6.47, -0.78, 5.19, 17.48, -8.73, -16.24, 73.91, 17.56, 5.07, -1.38, -1128.36, 92.82, -733.91, 0.00, 64193, 1301027918.69, 
-19.50, 2.89, 6.17, -0.21, -5.09, 6.51, -8.61, -16.97, 73.43, 6.54, -5.09, 0.38, -657.11, 521.35, -368.07, 0.00, 65417, 1301027918.89, 
-19.65, 2.78, 6.91, -2.25, 19.06, -1.87, -8.67, -16.78, 74.10, -1.78, 18.68, -4.55, 711.90, -265.96, -215.76, 0.00, 641, 1301027919.09, 
-19.80, 2.53, 6.51, 4.78, 17.61, 19.23, -8.42, -16.42, 73.97, 18.99, 18.07, 2.74, -712.01, 106.60, -693.10, 0.00, 64700, 1301027919.3, 
-19.89, 3.15, 6.45, 3.42, 19.65, -2.27, -8.85, -16.54, 73.73, -2.45, 19.95, 1.05, 239.15, 399.05, -690.54, 0.00, 370, 1301027919.49, 
-20.27, 3.22, 6.79, -2.83, 2.32, 0.41, -8.36, -16.36, 73.61, -3.19, 1.58, 1.58, -16.24, -59.39, -619.30, 0.00, 65223, 1301027919.7, 
-20.37, 3.28, 6.55, -1.91, 0.11, -0.99, -8.30, -16.66, 73.18, -0.89, -0.11, -1.92, -25.96, 23.50, -654.86, 0.00, 65258, 1301027919.9, 
-20.41, 3.03, 6.84, -1.44, 1.35, -1.54, -8.73, -16.54, 73.36, -1.47, 1.18, -1.59, -77.87, -39.31, -612.35, 0.00, 65186, 1301027920.1, 
-20.45, 3.22, 6.69, -1.30, 1.29, -1.11, -8.73, -16.36, 73.67, -1.05, 1.14, -1.45, -11.86, 23.07, -625.49, 0.00, 65302, 1301027920.3, 
-20.51, 3.16, 6.59, -1.26, 0.07, -0.73, -8.06, -16.66, 73.49, -0.67, -0.07, -1.27, -44.22, -1.28, -618.23, 0.00, 65250, 1301027920.56, 
-20.54, 3.14, 6.60, -0.67, -0.48, -0.88, -8.18, -16.48, 73.55, -0.85, -0.56, -0.62, -50.09, 12.39, -615.98, 0.00, 65262, 1301027920.71, 
-20.53, 3.11, 6.59, -1.14, -0.32, -0.76, -8.36, -16.36, 73.55, -0.71, -0.45, -1.11, -53.83, 6.62, -615.13, 0.00, 65251, 1301027920.91, 
-20.71, 3.14, 6.56, -1.21, -0.21, -0.54, -8.61, -16.30, 73.61, -0.47, -0.34, -1.18, -52.23, 3.63, -621.97, 0.00, 65243, 1301027921.16, 
-20.72, 3.15, 6.55, -0.88, -0.51, -0.88, -8.61, -16.60, 73.55, -0.83, -0.62, -0.82, -47.85, 8.76, -614.81, 0.00, 65262, 1301027921.32, 
