-0.68, -0.20, -0.36, -0.36, -0.37, -0.54, -9.52, 27.04, 32.78, -0.54, -0.38, -0.36, -68.89, 0.43, -607.01, 0.00, 65251, 1300995381.31, 
-0.66, -0.20, -0.35, -0.26, -0.07, -0.26, -8.97, 27.04, 33.14, -0.27, -0.07, -0.27, -70.92, 1.39, -607.76, 0.00, 65252, 1300995381.46, 
-0.65, -0.19, -0.37, -0.92, 0.03, -0.48, -9.77, 26.98, 32.65, -0.49, 0.04, -0.92, -69.53, 1.82, -615.98, 0.00, 65244, 1300995381.67, 
-0.64, -0.19, -0.36, -0.66, -0.12, -0.58, -9.52, 27.10, 32.59, -0.58, -0.13, -0.67, -69.75, 2.35, -608.83, 0.00, 65251, 1300995381.91, 
-0.66, -0.16, -0.35, -0.32, 0.52, -0.25, -9.64, 27.22, 32.41, -0.25, 0.53, -0.33, -71.46, 1.82, -611.93, 0.00, 65247, 1300995382.07, 
-0.66, -0.16, -0.35, -0.34, 0.21, -1.08, -9.28, 26.55, 32.53, -1.09, 0.22, -0.34, -71.78, 2.46, -610.22, 0.00, 65246, 1300995382.27, 
-0.58, -0.14, -0.35, -0.04, -0.48, -0.47, -9.22, 26.79, 33.14, -0.47, -0.49, -0.05, -68.47, 0.43, -611.93, 0.00, 65247, 1300995382.51, 
-0.63, -0.15, -0.35, -0.88, 0.00, -0.62, -9.52, 27.47, 32.59, -0.63, 0.02, -0.89, -68.57, 2.56, -606.05, 0.00, 65256, 1300995382.68, 
-0.65, -0.15, -0.36, -0.69, -0.05, -0.98, -9.40, 27.04, 32.47, -0.98, -0.05, -0.69, -69.53, -0.53, -611.93, 0.00, 65245, 1300995382.88, 
-0.58, -0.18, -0.35, -0.52, 0.62, -1.06, -9.09, 27.10, 32.71, -0.51, -0.22, -0.31, -66.33, 3.10, -607.87, 0.00, 65256, 1300995383.12, 
-0.60, -0.18, -0.36, -1.10, 0.89, -1.07, -9.09, 27.22, 32.53, -1.09, 0.91, -1.11, -68.15, 2.24, -608.94, 0.00, 65250, 1300995383.29, 
-0.62, -0.15, -0.36, -0.30, 0.04, -1.13, -9.46, 27.53, 32.35, -1.14, 0.05, -0.31, -69.00, 1.60, -607.01, 0.00, 65251, 1300995383.48, 
-0.63, -0.13, -0.36, -0.80, 0.33, -0.62, -9.22, 27.22, 32.65, -0.63, 0.34, -0.80, -69.53, 2.24, -610.22, 0.00, 65251, 1300995383.72, 
-0.66, -0.15, -0.37, -0.14, 0.14, -0.98, -9.16, 27.28, 32.96, -0.98, 0.14, -0.14, -68.79, 1.17, -608.29, 0.00, 65253, 1300995383.89, 
-0.69, -0.14, -0.37, -0.56, 0.51, -0.63, -9.40, 27.16, 33.02, -0.63, 0.53, -0.56, -69.75, 2.24, -611.50, 0.00, 65251, 1300995384.09, 
-0.66, -0.15, -0.36, 0.36, -0.08, -0.19, -9.34, 27.10, 33.02, -0.20, -0.09, 0.36, -70.07, 1.92, -614.06, 0.00, 65246, 1300995384.32, 
-0.65, -0.14, -0.36, -0.81, 0.33, -0.47, -9.34, 26.79, 32.84, -0.47, 0.34, -0.82, -69.53, 0.21, -611.39, 0.00, 65247, 1300995384.54, 
-0.62, -0.14, -0.37, -0.58, -0.30, -1.10, -9.46, 27.16, 32.84, -1.11, -0.31, -0.58, -69.96, 1.17, -614.17, 0.00, 65242, 1300995384.7, 
-0.66, -0.14, -0.36, -0.15, -0.34, -0.70, -9.34, 26.98, 33.20, -0.71, -0.34, -0.16, -70.50, 0.43, -611.39, 0.00, 65245, 1300995384.93, 
-0.67, -0.16, -0.36, -0.43, 0.36, -0.26, -9.28, 26.73, 33.08, -0.27, 0.36, -0.43, -69.64, 3.20, -609.47, 0.00, 65253, 1300995385.11, 
-0.68, -0.15, -0.34, -0.26, 0.33, -1.35, -9.28, 27.10, 32.90, -1.36, 0.34, -0.27, -68.25, 2.24, -609.68, 0.00, 65251, 1300995385.32, 
-0.60, -0.16, -0.34, 0.04, 0.01, -0.47, -9.22, 27.22, 33.02, -0.47, 0.02, 0.05, -69.75, 0.43, -610.64, 0.00, 65252, 1300995385.53, 
-0.66, -0.15, -0.35, -0.41, 0.07, -1.51, -9.40, 26.92, 32.84, -1.52, 0.07, -0.42, -68.89, 0.96, -610.96, 0.00, 65247, 1300995385.71, 
-0.64, -0.18, -0.35, 0.10, -0.01, -0.76, -9.46, 27.16, 32.53, -0.76, -0.02, 0.11, -69.75, 0.75, -609.90, 0.00, 65250, 1300995385.91, 
-0.66, -0.19, -0.36, -0.12, -0.05, -0.47, -9.83, 26.79, 32.71, -0.47, -0.05, -0.13, -70.28, 1.82, -611.29, 0.00, 65245, 1300995386.13, 
-0.65, -0.18, -0.37, 0.08, 1.03, -0.48, -9.34, 27.16, 32.78, -0.69, -0.13, -0.65, -68.04, 3.10, -610.43, 0.00, 65254, 1300995386.32, 
