-108.89, -16.15, -28.05, -0.89, -0.65, 0.07, -2.08, 4.52, 46.45, -0.18, -0.16, -1.07, -178.27, 289.14, -548.37, 0.00, 65335, -1, 
-108.90, -16.15, -28.05, -0.70, 0.37, -0.54, -2.14, 4.15, 46.57, -0.74, 0.65, -0.42, -178.91, 290.64, -549.87, 0.00, 65337, -1, 
-108.90, -16.15, -28.07, -0.26, -0.21, -0.49, -2.26, 4.39, 46.51, -0.58, -0.07, -0.33, -177.63, 289.25, -545.49, 0.00, 65339, -1, 
-108.84, -16.17, -28.06, -0.34, -0.03, -0.95, -1.53, 4.76, 46.45, -1.05, 0.13, -0.31, -179.02, 292.02, -545.92, 0.00, 65341, -1, 
-108.87, -16.14, -28.06, -0.23, -0.33, -0.58, -1.95, 4.64, 46.94, -0.65, -0.18, -0.36, -178.91, 290.10, -545.81, 0.00, 65340, -1, 
-108.90, -16.15, -28.07, -0.08, -0.34, -1.10, -2.20, 4.33, 46.51, -1.12, -0.27, -0.24, -181.90, 292.13, -543.03, 0.00, 65338, -1, 
-108.82, -16.16, -28.07, -0.92, -0.43, 0.18, -1.71, 4.58, 46.26, -0.07, 0.04, -1.00, -181.69, 291.92, -545.49, 0.00, 65340, -1, 
-108.90, -16.16, -28.07, -1.13, -0.12, 0.10, -2.44, 4.70, 46.02, -0.22, 0.40, -1.01, -176.99, 289.78, -550.40, 0.00, 65335, -1, 
-108.89, -16.15, -28.08, -0.04, -0.51, -0.59, -1.83, 4.52, 46.51, -0.62, -0.43, -0.29, -177.20, 289.89, -545.81, 0.00, 65340, -1, 
-108.78, -16.14, -28.09, -1.17, -0.15, -0.77, -1.46, 4.58, 46.26, -1.11, 0.40, -1.07, -175.71, 287.43, -548.27, 0.00, 65335, -1, 
-108.79, -16.15, -28.09, -0.92, 0.14, -0.77, -2.08, 4.58, 46.51, -1.03, 0.54, -0.72, -178.59, 290.32, -547.84, 0.00, 65338, -1, 
-108.75, -16.15, -28.09, -0.19, -0.51, -0.87, -1.95, 4.70, 46.26, -0.92, -0.36, -0.42, -178.27, 286.90, -546.45, 0.00, 65335, -1, 
-108.74, -16.15, -28.09, -0.48, 0.41, -0.45, -2.01, 4.64, 45.96, -0.60, 0.60, -0.22, -181.90, 291.70, -545.49, 0.00, 65338, -1, 
-108.83, -16.13, -28.07, -0.34, 0.82, -0.73, -1.83, 3.97, 46.45, -0.83, 0.89, 0.09, -179.12, 290.42, -548.80, 0.00, 65338, -1, 
-108.76, -16.13, -28.08, -0.67, 0.03, -1.03, -1.65, 4.33, 46.39, -1.07, -0.11, -0.92, -177.63, 289.67, -546.24, 0.00, 65338, -1, 
-108.78, -16.13, -28.07, -0.29, 0.37, -0.69, -2.01, 4.39, 45.84, -0.78, 0.47, -0.07, -177.52, 289.89, -549.87, 0.00, 65336, -1, 
-108.78, -16.15, -28.08, -0.82, 0.10, -0.41, -1.83, 4.94, 46.63, -0.65, 0.47, -0.65, -179.55, 289.89, -548.69, 0.00, 65337, -1, 
-108.76, -16.14, -28.09, -0.32, 0.32, 0.03, -2.01, 4.64, 46.20, -0.05, 0.43, -0.13, -178.16, 289.89, -550.40, 0.00, 65336, -1, 
-108.76, -16.15, -28.08, -0.47, -0.36, -0.71, -2.14, 4.39, 46.45, -0.85, -0.11, -0.58, -179.12, 291.17, -544.31, 0.00, 65340, -1, 
-108.72, -16.14, -28.08, -0.36, 0.54, -0.34, -2.32, 4.64, 46.20, -0.45, 0.65, -0.05, -179.76, 288.07, -546.24, 0.00, 65337, -1, 
-108.76, -16.13, -28.10, -0.74, 0.58, -0.69, -1.89, 4.76, 46.08, -0.91, 0.85, -0.36, -180.51, 289.67, -547.52, 0.00, 65337, -1, 
-108.74, -16.14, -28.08, -0.18, -0.21, -1.07, -2.14, 4.46, 46.08, -1.12, -0.11, -0.25, -179.44, 290.42, -545.70, 0.00, 65336, -1, 
-108.74, -16.12, -28.08, -0.38, 0.84, -0.54, -1.95, 4.88, 46.26, -0.65, 0.92, 0.07, -180.09, 290.10, -545.49, 0.00, 65341, -1, 
-108.76, -16.11, -28.07, -0.69, -0.33, -0.30, -2.62, 4.52, 46.08, -0.51, 0.02, -0.74, -178.27, 288.61, -546.13, 0.00, 65337, -1, 
-108.79, -16.12, -28.07, -0.48, -0.54, -0.73, -2.20, 4.82, 45.90, -0.87, -0.25, -0.67, -177.63, 289.57, -546.34, 0.00, 65337, -1, 
-108.73, -16.13, -28.07, -0.63, -0.48, 0.03, -2.44, 4.76, 46.14, -0.14, -0.14, -0.78, -179.12, 290.32, -546.98, 0.00, 65338, -1, 
-108.67, -16.15, -28.07, 0.00, 0.16, -0.67, -2.20, 4.21, 45.53, -0.69, 0.16, 0.07, -178.80, 289.35, -548.48, 0.00, 65338, -1, 
-108.75, -16.15, -28.06, -0.40, -0.37, -0.55, -2.26, 4.58, 46.33, -0.67, -0.14, -0.53, -178.59, 290.42, -544.63, 0.00, 65340, -1, 
-108.81, -16.15, -28.06, -0.16, 0.00, -0.27, -2.08, 5.37, 46.02, -0.33, 0.07, -0.14, -179.55, 289.25, -544.95, 0.00, 65341, -1, 
-108.82, -16.14, -28.06, -0.84, -0.44, -0.59, -2.08, 5.19, 45.59, -0.83, -0.02, -0.92, -180.62, 289.46, -543.89, 0.00, 65338, -1, 
-108.89, -16.17, -28.06, -0.27, -0.55, -0.27, -2.08, 5.07, 45.59, -0.36, -0.36, -0.51, -177.84, 288.82, -543.78, 0.00, 65340, -1, 
-108.90, -16.17, -28.09, -0.27, 0.05, -1.07, -2.75, 4.64, 46.08, -1.16, 0.18, -0.22, -178.38, 289.99, -546.02, 0.00, 65337, -1, 
-108.90, -16.18, -28.10, -0.43, -0.27, -0.82, -2.56, 4.46, 46.20, -0.96, -0.05, -0.51, -178.80, 292.34, -548.48, 0.00, 65338, -1, 
-108.82, -16.15, -28.09, -0.89, 0.49, -0.47, -1.77, 4.94, 45.78, -0.72, 0.85, -0.53, -179.02, 290.21, -546.24, 0.00, 65339, -1, 
-108.80, -16.17, -28.08, -0.54, -0.04, -0.44, -2.20, 5.37, 45.72, -0.60, 0.20, -0.49, -177.95, 290.96, -545.38, 0.00, 65341, -1, 
-108.82, -16.17, -28.07, -0.74, -0.11, -0.51, -1.71, 4.76, 46.20, -0.72, 0.24, -0.69, -179.66, 290.32, -546.24, 0.00, 65339, -1, 
-108.69, -16.16, -28.09, -0.80, -0.04, -0.37, -1.95, 4.94, 45.65, -1.03, 0.34, -1.20, -178.48, 289.99, -547.52, 0.00, 65335, -1, 
-108.71, -16.17, -28.07, 0.62, -0.49, -0.33, -2.08, 4.94, 45.65, -0.16, -0.72, 0.29, -179.12, 290.10, -545.28, 0.00, 65339, -1, 
-108.71, -16.17, -28.09, -0.87, -0.07, -0.84, -2.32, 4.76, 45.53, -1.09, 0.33, -0.78, -179.44, 288.29, -547.63, 0.00, 65333, -1, 
-108.62, -16.16, -28.11, -4.57, 2.20, -1.51, -2.08, 4.76, 45.96, -2.79, 4.02, -2.84, -178.06, 290.53, -540.36, 0.00, 65342, -1, 
-108.71, -16.16, -28.07, 0.32, -0.38, -0.26, -2.14, 4.82, 46.51, -0.18, -0.49, 0.09, -179.76, 288.39, -548.48, 0.00, 65335, -1, 
-108.75, -16.15, -28.08, -0.34, -0.14, -0.84, -1.83, 4.58, 46.26, -0.94, 0.04, -0.36, -179.34, 290.85, -548.48, 0.00, 65337, -1, 
-108.71, -16.16, -28.06, -0.77, 0.12, -0.52, -2.01, 5.25, 45.72, -0.74, 0.47, -0.60, -182.01, 289.89, -548.48, 0.00, 65333, -1, 
-108.72, -16.15, -28.08, -1.50, -0.03, -0.30, -2.20, 4.82, 46.14, -0.72, 0.65, -1.29, -179.12, 289.46, -544.63, 0.00, 65337, -1, 
-108.78, -16.16, -28.06, -0.76, 0.01, -0.80, -2.08, 4.88, 46.45, -1.01, 0.36, -0.63, -179.44, 289.03, -548.59, 0.00, 65335, -1, 
-108.82, -16.19, -28.06, -0.55, 0.37, 0.10, -2.14, 4.52, 46.02, -0.05, 0.58, -0.29, -179.55, 290.10, -546.13, 0.00, 65340, -1, 
-108.81, -16.19, -28.06, -0.44, -0.54, -0.59, -2.08, 4.52, 46.14, -0.72, -0.27, -0.63, -178.16, 291.38, -543.57, 0.00, 65342, -1, 
-108.87, -16.16, -28.06, -0.98, -0.04, -0.58, -2.14, 5.00, 46.39, -0.85, 0.40, -0.85, -178.48, 287.11, -542.28, 0.00, 65341, -1, 
-108.94, -16.15, -28.05, 0.05, -0.33, -0.30, -1.77, 4.58, 46.51, -0.29, -0.33, -0.11, -177.52, 289.57, -547.41, 0.00, 65339, -1, 
-108.95, -16.16, -28.05, -0.80, -0.16, -0.73, -1.53, 4.76, 46.08, -0.96, 0.22, -0.76, -182.54, 289.78, -548.48, 0.00, 65333, -1, 
