-0.73, -0.18, -0.27, 0.29, -0.77, -0.82, -9.40, 27.59, 33.08, -0.83, -0.78, 0.29, -72.10, -1.07, -610.32, 0.00, 65245, 1300995149.88, 
-0.71, -0.18, -0.27, -0.36, 0.21, -0.76, -9.70, 27.95, 32.59, -0.76, 0.22, -0.36, -68.04, 1.17, -614.60, 0.00, 65247, 1300995150.08, 
-0.73, -0.16, -0.30, -0.65, 0.00, -0.25, -9.34, 27.71, 32.90, -0.25, 0.00, -0.65, -70.60, 2.35, -611.29, 0.00, 65249, 1300995150.28, 
-0.69, -0.18, -0.30, -0.03, 0.21, -0.99, -9.22, 26.86, 32.47, -1.00, 0.22, -0.04, -67.61, 0.64, -608.83, 0.00, 65252, 1300995150.49, 
-0.70, -0.16, -0.29, 0.03, -0.34, -0.84, -9.40, 27.28, 32.41, -0.85, -0.34, 0.04, -68.15, 0.85, -610.96, 0.00, 65250, 1300995150.69, 
-0.64, -0.16, -0.26, -0.41, -0.48, -1.17, -9.46, 27.34, 32.84, -1.18, -0.49, -0.42, -69.11, 0.43, -616.73, 0.00, 65239, 1300995150.89, 
-0.65, -0.15, -0.25, -0.01, -0.26, -0.78, -9.40, 27.65, 32.78, -0.80, -0.27, -0.02, -69.21, 1.82, -610.54, 0.00, 65248, 1300995151.09, 
-0.63, -0.16, -0.24, -0.30, -0.30, -0.30, -9.16, 27.40, 32.47, -0.31, -0.31, -0.31, -67.83, 0.75, -612.78, 0.00, 65247, 1300995151.3, 
-0.64, -0.14, -0.24, -0.29, 0.88, -1.06, -9.46, 27.53, 32.47, -1.07, 0.89, -0.29, -68.04, 0.32, -609.58, 0.00, 65249, 1300995151.5, 
-0.65, -0.16, -0.25, 0.11, -0.58, -0.23, -9.70, 26.98, 32.84, -0.24, -0.58, 0.11, -69.21, 0.53, -614.92, 0.00, 65244, 1300995151.76, 
-0.65, -0.13, -0.26, -0.21, -0.14, -0.18, -9.83, 27.40, 32.90, -0.18, -0.14, -0.22, -69.32, 0.75, -614.92, 0.00, 65243, 1300995151.91, 
-0.66, -0.15, -0.24, -0.04, -0.15, 0.15, -9.28, 27.34, 32.78, 0.16, -0.16, -0.05, -69.43, 0.11, -613.21, 0.00, 65246, 1300995152.11, 
-0.65, -0.15, -0.24, -0.18, -0.23, -0.78, -9.22, 27.71, 33.57, -0.80, -0.24, -0.18, -70.18, 1.82, -612.78, 0.00, 65246, 1300995152.36, 
-0.66, -0.20, -0.24, -0.58, -0.30, -1.11, -9.16, 27.28, 33.45, -1.12, -0.31, -0.58, -68.68, 0.43, -614.60, 0.00, 65243, 1300995152.51, 
-0.65, -0.16, -0.24, 0.18, -0.37, -0.30, -9.28, 27.71, 32.96, -0.31, -0.38, 0.18, -69.64, 0.21, -616.20, 0.00, 65243, 1300995152.72, 
-0.66, -0.14, -0.27, -0.77, -0.40, -0.49, -9.46, 27.28, 33.33, -0.51, -0.40, -0.78, -68.36, -0.11, -614.49, 0.00, 65244, 1300995152.97, 
-0.65, -0.15, -0.27, -0.76, 0.14, -0.26, -9.22, 27.28, 33.08, -0.27, 0.14, -0.76, -70.71, 1.92, -617.05, 0.00, 65243, 1300995153.12, 
-0.65, -0.15, -0.27, -0.54, 0.52, 0.08, -9.40, 27.16, 33.26, 0.09, 0.53, -0.54, -70.28, -0.43, -614.06, 0.00, 65246, 1300995153.32, 
-0.62, -0.13, -0.26, -0.05, 0.76, -0.74, -9.28, 27.22, 33.33, -0.74, 0.76, -0.05, -67.61, 2.88, -615.77, 0.00, 65249, 1300995153.57, 
-0.63, -0.13, -0.27, -0.77, -0.18, -1.15, -9.34, 27.40, 32.90, -1.16, -0.18, -0.78, -68.89, 1.07, -612.35, 0.00, 65245, 1300995153.72, 
-0.69, -0.13, -0.25, -0.47, 0.87, -0.14, -9.28, 27.16, 33.51, -0.14, 0.87, -0.47, -69.21, 0.21, -613.21, 0.00, 65247, 1300995153.93, 
-0.74, -0.15, -0.25, 0.25, 0.18, -0.69, -9.83, 27.16, 32.78, -0.69, 0.18, 0.25, -70.07, -0.11, -614.38, 0.00, 65245, 1300995154.17, 
-0.73, -0.16, -0.26, -0.34, 0.08, -0.60, -9.64, 27.83, 33.02, -0.62, 0.09, -0.34, -71.14, 1.82, -608.40, 0.00, 65251, 1300995154.33, 
-0.69, -0.19, -0.26, -0.52, -0.47, -0.14, -9.40, 27.47, 33.14, -0.14, -0.47, -0.53, -71.14, 0.32, -612.78, 0.00, 65244, 1300995154.53, 
-0.69, -0.20, -0.27, -0.36, 0.49, -0.44, -9.28, 27.53, 33.14, -0.45, 0.51, -0.36, -69.64, 0.43, -611.82, 0.00, 65249, 1300995154.78, 
-0.73, -0.18, -0.27, -0.30, -0.48, -0.43, -9.58, 27.10, 32.84, -0.43, -0.49, -0.31, -66.97, 0.96, -611.50, 0.00, 65249, 1300995154.94, 
-0.71, -0.18, -0.26, 0.01, -0.12, -0.66, -9.28, 27.59, 32.65, -0.67, -0.13, 0.02, -67.18, 1.28, -610.86, 0.00, 65252, 1300995155.14, 
-0.74, -0.20, -0.29, -0.47, -0.36, -0.08, -9.70, 27.40, 32.96, -0.09, -0.36, -0.47, -71.88, 0.11, -614.38, 0.00, 65241, 1300995155.38, 
-0.74, -0.19, -0.27, -0.58, -0.03, -0.98, -9.28, 27.53, 33.02, -0.98, -0.04, -0.58, -67.93, 1.07, -613.74, 0.00, 65248, 1300995155.55, 
-0.75, -0.16, -0.27, -1.00, -0.30, -1.22, -9.46, 27.53, 32.59, -1.23, -0.31, -1.01, -69.11, -1.39, -613.21, 0.00, 65238, 1300995155.75, 
-0.71, -0.15, -0.26, -0.81, 0.85, -0.25, -9.16, 27.71, 32.59, -0.25, 0.87, -0.82, -71.99, 1.07, -612.89, 0.00, 65246, 1300995155.98, 
-0.75, -0.16, -0.27, -0.87, -0.67, -0.59, -9.64, 27.89, 32.96, -0.60, -0.67, -0.87, -71.88, -0.21, -611.93, 0.00, 65243, 1300995156.15, 
-0.80, -0.18, -0.29, -0.15, -0.03, -0.98, -9.03, 27.95, 32.41, -0.98, -0.04, -0.16, -71.03, 2.35, -612.57, 0.00, 65245, 1300995156.35, 
-0.78, -0.16, -0.30, -0.58, -0.18, -0.87, -9.95, 27.16, 32.71, -0.47, 0.11, -0.02, -69.53, 0.43, -611.82, 0.00, 65247, 1300995156.59, 
-0.78, -0.15, -0.29, -0.88, 0.44, -0.87, -9.58, 27.10, 32.23, -0.87, 0.45, -0.89, -66.97, 2.35, -612.67, 0.00, 65252, 1300995156.75, 
-0.74, -0.14, -0.27, -0.49, -0.54, -0.19, -9.46, 27.16, 32.90, -0.20, -0.54, -0.51, -69.53, 0.21, -611.61, 0.00, 65246, 1300995156.96, 
-0.74, -0.18, -0.27, -0.45, 0.19, -0.52, -9.52, 27.40, 32.90, -0.53, 0.20, -0.45, -69.96, -0.21, -615.66, 0.00, 65243, 1300995157.19, 
-0.78, -0.18, -0.26, -0.70, 0.51, -0.70, -9.34, 26.73, 32.59, -0.71, 0.53, -0.71, -67.40, 2.35, -609.79, 0.00, 65253, 1300995157.36, 
-0.71, -0.15, -0.25, -0.25, 1.00, -0.25, -9.03, 27.22, 33.02, -0.25, 1.01, -0.25, -67.08, -0.64, -614.92, 0.00, 65249, 1300995157.57, 
-0.73, -0.13, -0.24, 0.37, 0.21, -0.48, -9.89, 27.71, 32.90, -0.49, 0.22, 0.38, -70.07, 3.20, -613.10, 0.00, 65250, 1300995157.79, 
-0.70, -0.15, -0.24, -0.32, -0.26, -0.37, -9.52, 27.16, 32.65, -0.38, -0.27, -0.33, -71.88, -0.64, -612.46, 0.00, 65242, 1300995157.97, 
-0.69, -0.18, -0.27, 0.12, -0.44, -0.40, -9.46, 27.65, 32.78, -0.40, -0.45, 0.13, -70.39, 0.43, -612.57, 0.00, 65246, 1300995158.18, 
-0.67, -0.16, -0.26, -0.03, 0.21, -0.92, -9.70, 27.47, 33.02, -0.92, 0.22, -0.04, -68.15, 1.82, -611.50, 0.00, 65251, 1300995158.4, 
-0.67, -0.16, -0.26, 0.18, -0.01, -0.84, -9.03, 26.73, 32.78, -0.85, -0.02, 0.18, -66.97, 1.17, -608.72, 0.00, 65254, 1300995158.58, 
-0.59, -0.15, -0.25, 0.12, 0.08, -0.74, -9.58, 27.04, 32.47, -0.74, 0.09, 0.13, -70.07, -2.78, -614.38, 0.00, 65243, 1300995158.78, 
-0.62, -0.16, -0.25, -0.88, 0.48, -0.67, -9.77, 27.40, 33.51, -0.69, 0.49, -0.89, -70.39, -0.11, -611.29, 0.00, 65247, 1300995159.0, 
-0.67, -0.15, -0.25, -0.66, 0.44, -0.92, -9.77, 26.73, 32.84, -0.92, 0.45, -0.67, -70.60, 0.53, -615.56, 0.00, 65242, 1300995159.18, 
-0.71, -0.18, -0.26, -0.78, -0.11, -0.73, -9.46, 27.59, 32.90, -0.74, -0.11, -0.80, -70.50, 2.99, -612.35, 0.00, 65246, 1300995159.39, 
-0.71, -0.18, -0.27, -0.69, 0.70, -0.62, -9.46, 27.65, 33.02, -0.63, 0.71, -0.69, -68.25, 1.50, -613.85, 0.00, 65249, 1300995159.6, 
-0.73, -0.15, -0.27, -0.18, 0.60, -0.99, -9.34, 27.10, 32.84, -0.40, 0.43, -0.56, -71.14, 2.67, -610.64, 0.00, 65249, 1300995159.79, 
-0.73, -0.18, -0.27, -1.25, 0.44, -1.25, -9.22, 27.16, 32.84, -1.27, 0.45, -1.25, -70.39, 0.64, -616.95, 0.00, 65238, 1300995159.99, 
-0.70, -0.16, -0.26, -0.04, 0.10, -0.60, -9.83, 27.22, 33.14, -0.62, 0.11, -0.05, -69.43, -0.53, -609.58, 0.00, 65250, 1300995160.2, 
-0.70, -0.15, -0.26, -0.11, 0.32, -0.21, -9.22, 27.28, 33.51, -0.22, 0.33, -0.11, -68.36, -0.32, -610.54, 0.00, 65250, 1300995160.4, 
-0.71, -0.15, -0.27, 0.14, 0.03, -1.15, -9.77, 26.98, 32.90, -1.07, -0.14, -0.33, -68.15, -0.85, -609.47, 0.00, 65247, 1300995160.6, 
-0.68, -0.15, -0.24, -0.76, 0.01, -0.58, -9.52, 27.10, 33.08, -0.58, 0.02, -0.76, -70.28, 1.07, -616.31, 0.00, 65244, 1300995160.81, 
-0.68, -0.16, -0.25, -0.66, 0.36, -0.47, -9.34, 27.16, 33.20, -0.47, 0.36, -0.67, -69.11, 1.71, -612.89, 0.00, 65249, 1300995161.01, 
-0.71, -0.16, -0.25, -0.40, 0.65, -1.00, -9.77, 27.47, 33.26, -1.01, 0.65, -0.40, -71.14, -0.11, -612.03, 0.00, 65243, 1300995161.21, 
-0.68, -0.16, -0.26, -0.14, 0.19, -0.49, -9.89, 27.04, 33.45, -0.51, 0.20, -0.14, -69.75, 1.82, -610.64, 0.00, 65251, 1300995161.41, 
-0.67, -0.15, -0.26, -0.40, 0.49, -0.47, -9.03, 27.71, 33.08, -0.47, 0.51, -0.40, -68.79, 0.43, -619.30, 0.00, 65242, 1300995161.62, 
-0.69, -0.14, -0.26, -0.98, 0.70, -0.32, -9.09, 27.47, 33.26, -0.33, 0.71, -0.98, -68.68, 1.28, -615.56, 0.00, 65247, 1300995161.82, 
-0.68, -0.16, -0.25, -0.84, 0.15, -0.70, -9.40, 27.28, 32.90, -0.71, 0.16, -0.85, -68.25, -2.14, -609.47, 0.00, 65248, 1300995162.02, 
-0.62, -0.16, -0.26, -0.04, -0.10, -0.21, -9.22, 27.34, 33.14, -0.22, -0.11, -0.05, -70.60, 1.50, -617.27, 0.00, 65241, 1300995162.23, 
-0.58, -0.15, -0.26, 0.04, 0.10, -1.39, -9.52, 27.47, 33.14, -1.40, 0.11, 0.05, -68.36, 1.07, -610.96, 0.00, 65252, 1300995162.43, 
-0.60, -0.16, -0.24, -0.69, 0.60, -1.06, -9.83, 27.28, 33.94, -1.07, 0.62, -0.69, -67.40, 2.24, -610.11, 0.00, 65252, 1300995162.63, 
-0.65, -0.15, -0.24, -0.55, -0.19, -0.18, -9.46, 27.71, 32.59, -0.74, -0.04, -0.80, -68.47, 3.20, -609.36, 0.00, 65252, 1300995162.83, 
-0.64, -0.18, -0.24, -0.40, 0.66, -0.93, -9.34, 27.34, 33.39, -0.94, 0.67, -0.40, -70.50, -1.07, -614.06, 0.00, 65243, 1300995163.03, 
-0.66, -0.16, -0.23, 0.82, 0.12, -0.56, -9.40, 27.10, 33.20, -0.56, 0.13, 0.83, -68.68, -1.17, -610.96, 0.00, 65251, 1300995163.23, 
-0.64, -0.16, -0.25, -0.55, -0.34, -0.32, -9.09, 27.04, 33.20, -0.33, -0.34, -0.56, -68.15, 1.28, -613.85, 0.00, 65247, 1300995163.44, 
-0.67, -0.15, -0.27, -0.34, 0.47, -0.84, -9.83, 27.04, 33.14, -0.85, 0.47, -0.34, -68.25, 0.85, -615.88, 0.00, 65246, 1300995163.64, 
-0.65, -0.16, -0.27, -0.22, -0.43, -1.35, -9.64, 27.59, 33.45, -1.36, -0.43, -0.24, -70.50, -0.11, -613.96, 0.00, 65241, 1300995163.85, 
-0.67, -0.14, -0.27, -0.45, 0.65, -0.77, -9.46, 27.10, 32.84, -0.78, 0.65, -0.45, -68.25, -1.71, -617.27, 0.00, 65241, 1300995164.04, 
-0.64, -0.14, -0.26, -0.05, 0.48, -0.58, -9.46, 26.86, 33.08, -0.58, 0.49, -0.05, -69.00, 2.56, -614.38, 0.00, 65247, 1300995164.25, 
-0.73, -0.13, -0.27, -0.70, 0.49, -0.49, -9.40, 27.22, 32.71, -0.51, 0.51, -0.71, -68.47, 2.46, -609.47, 0.00, 65253, 1300995164.45, 
-0.60, -0.13, -0.25, -0.65, 0.33, -0.41, -9.03, 27.34, 33.14, -0.42, 0.34, -0.65, -68.68, 0.53, -612.99, 0.00, 65249, 1300995164.65, 
-0.65, -0.14, -0.26, -0.48, 0.33, -0.89, -9.58, 27.53, 32.78, -0.91, 0.34, -0.49, -66.12, 0.64, -615.88, 0.00, 65247, 1300995164.85, 
-0.63, -0.16, -0.27, -0.25, 0.26, -0.43, -9.70, 27.53, 32.84, -0.65, -0.60, -0.16, -67.93, 1.92, -610.64, 0.00, 65251, 1300995165.06, 
-0.65, -0.15, -0.27, -0.23, -0.01, -0.33, -9.34, 27.40, 32.96, -0.34, -0.02, -0.24, -68.68, -1.82, -611.50, 0.00, 65245, 1300995165.26, 
-0.69, -0.15, -0.26, -0.52, 0.16, -0.73, -9.70, 27.40, 33.02, -0.74, 0.18, -0.53, -69.11, 0.96, -617.59, 0.00, 65243, 1300995165.46, 
-0.74, -0.18, -0.26, -0.08, 0.21, -0.95, -9.70, 27.59, 33.14, -0.96, 0.22, -0.09, -69.32, -0.96, -611.50, 0.00, 65248, 1300995165.67, 
