-2.94, 0.03, -0.44, -1.57, -0.82, -0.30, 18.80, 2.99, 75.44, -0.31, -0.82, -1.58, -66.12, 1.39, -630.72, 0.00, 65274, 1300933856.38, 
-2.88, 0.00, -0.42, -0.70, -0.33, -0.38, 19.10, 3.05, 74.71, -0.40, -0.33, -0.71, -60.24, -2.14, -629.87, 0.00, 65280, 1300933856.5, 
-2.81, 0.08, -0.42, -0.89, -0.95, -0.51, 19.23, 3.17, 75.01, -0.51, -0.94, -0.91, -68.89, -0.96, -638.63, 0.00, 65266, 1300933856.7, 
-2.79, -0.03, -0.33, -1.62, -0.11, -0.66, 19.29, 2.87, 74.58, -0.67, -0.11, -1.63, -69.00, 7.69, -634.14, 0.00, 65272, 1300933856.96, 
-2.71, -0.05, -0.35, -1.14, 0.14, -0.47, 19.04, 2.81, 75.13, -0.47, 0.14, -1.14, -60.14, 6.94, -633.18, 0.00, 65284, 1300933857.1, 
-2.74, -0.01, -0.43, -0.81, -0.40, -0.37, 19.35, 3.23, 74.52, -0.38, -0.40, -0.82, -71.24, 2.46, -636.17, 0.00, 65266, 1300933857.31, 
-2.64, -0.08, -0.33, -0.88, 0.37, -0.58, 19.47, 3.05, 74.83, -0.58, 0.38, -0.89, -70.82, 2.03, -630.94, 0.00, 65275, 1300933857.57, 
-2.58, -0.09, -0.37, -0.54, -0.12, -0.41, 19.16, 3.05, 74.52, -0.24, 0.04, -1.03, -79.79, -1.28, -625.81, 0.00, 65265, 1300933857.71, 
-2.58, -0.12, -0.44, -0.37, 1.24, -0.10, 19.53, 2.99, 75.07, -0.11, 1.25, -0.36, -76.90, 5.87, -650.91, 0.00, 65254, 1300933857.92, 
-2.60, -0.13, -0.33, -1.07, 1.00, -0.26, 19.53, 3.30, 74.34, -0.27, 1.01, -1.07, -65.26, -16.77, -656.89, 0.00, 65235, 1300933858.17, 
-2.63, -0.13, -0.38, -0.70, -0.16, -0.73, 19.71, 3.60, 74.58, -0.74, -0.16, -0.71, -80.22, -5.55, -642.47, 0.00, 65243, 1300933858.32, 
-2.68, -0.12, -0.34, -0.29, -0.05, -0.12, 19.65, 2.99, 74.71, -0.56, 0.14, -0.16, -72.31, 0.96, -632.22, 0.00, 65267, 1300933858.53, 
-2.71, -0.04, -0.44, -0.59, -0.63, -0.34, 18.98, 3.11, 74.58, -0.34, -0.63, -0.60, -64.09, 0.21, -634.78, 0.00, 65272, 1300933858.77, 
-2.67, -0.07, -0.45, -0.45, -0.65, -0.73, 19.29, 2.93, 74.34, -0.74, -0.65, -0.47, -66.97, 4.27, -633.40, 0.00, 65275, 1300933858.93, 
-2.69, -0.05, -0.44, -0.29, 0.67, -0.12, 19.23, 3.36, 74.58, -0.13, 0.69, -0.29, -68.47, 1.50, -634.14, 0.00, 65272, 1300933859.13, 
-2.57, -0.02, -0.36, -0.60, 0.03, -1.04, 19.23, 2.69, 74.28, -1.05, 0.04, -0.62, -68.57, -1.07, -635.00, 0.00, 65266, 1300933859.37, 
-2.61, -0.04, -0.38, -1.11, -0.15, -0.52, 19.47, 3.36, 75.07, -0.53, -0.14, -1.12, -67.18, 1.17, -632.86, 0.00, 65272, 1300933859.54, 
-2.57, -0.07, -0.38, -0.93, -2.22, -0.14, 19.78, 2.99, 74.46, -0.14, -2.23, -0.96, -68.04, 2.56, -633.40, 0.00, 65267, 1300933859.73, 
-2.60, -0.02, -0.40, -0.67, -5.60, -0.43, 19.53, 2.81, 75.01, -0.43, -5.62, -0.72, -70.07, 0.43, -630.83, 0.00, 65261, 1300933859.98, 
-2.63, -0.02, -0.40, -0.81, -4.83, -0.60, 19.23, 2.99, 74.77, -0.62, -4.84, -0.85, -68.57, -0.53, -632.22, 0.00, 65261, 1300933860.14, 
-2.58, -0.03, -0.38, -0.60, -0.19, -0.32, 18.98, 2.62, 74.83, -0.33, -0.20, -0.62, -68.57, -0.11, -638.31, 0.00, 65262, 1300933860.34, 
-2.64, -0.04, -0.43, -0.67, -0.41, -0.69, 19.59, 3.05, 74.83, -0.69, -0.42, -0.69, -70.07, 3.42, -639.70, 0.00, 65265, 1300933860.59, 
-2.67, -0.03, -0.41, -0.48, 0.11, 0.00, 19.35, 2.81, 74.89, 0.00, 0.13, -0.49, -69.96, 0.96, -636.07, 0.00, 65269, 1300933860.75, 
-2.68, -0.04, -0.42, -0.84, -0.11, -0.15, 19.29, 3.42, 74.40, -0.16, -0.11, -0.85, -70.07, 2.35, -635.00, 0.00, 65269, 1300933860.95, 
-2.67, -0.05, -0.43, -1.14, 0.12, -0.21, 19.16, 3.17, 75.01, -0.22, 0.14, -1.14, -71.46, 1.82, -632.97, 0.00, 65270, 1300933861.18, 
-2.81, -0.04, -0.42, -0.66, -0.03, -0.33, 19.23, 3.72, 74.83, -0.20, 0.34, -0.98, -70.60, 0.64, -634.78, 0.00, 65268, 1300933861.35, 
-2.79, -0.03, -0.43, -0.41, -0.41, -0.36, 19.59, 2.93, 74.52, -0.36, -0.42, -0.42, -70.82, 0.96, -633.40, 0.00, 65267, 1300933861.56, 
-2.79, -0.04, -0.41, -0.49, 0.04, -0.15, 19.59, 2.69, 74.89, -0.29, 0.02, -0.94, -70.71, 2.03, -633.61, 0.00, 65271, 1300933861.78, 
-2.75, -0.01, -0.41, -0.80, 0.40, 0.08, 19.41, 2.93, 74.71, 0.09, 0.42, -0.80, -69.11, 3.95, -637.45, 0.00, 65271, 1300933861.96, 
-2.72, -0.03, -0.42, -0.70, 0.91, -0.12, 19.04, 2.75, 74.52, -0.13, 0.92, -0.71, -70.39, 0.64, -632.11, 0.00, 65270, 1300933862.16, 
-2.69, -0.03, -0.42, -0.54, -0.52, -0.84, 19.16, 3.66, 74.77, -0.85, -0.53, -0.54, -69.21, -0.32, -635.42, 0.00, 65266, 1300933862.39, 
-2.70, -0.03, -0.42, -0.82, -0.80, -0.58, 19.04, 2.93, 75.13, -0.58, -0.80, -0.83, -70.28, 2.24, -635.21, 0.00, 65268, 1300933862.57, 
-2.68, -0.03, -0.42, -0.49, -0.08, 0.18, 19.78, 3.05, 74.22, 0.18, -0.09, -0.51, -69.96, 2.35, -633.50, 0.00, 65273, 1300933862.77, 
-2.65, -0.03, -0.42, -1.28, 0.27, 0.29, 18.98, 2.87, 74.52, 0.29, 0.29, -1.29, -69.64, 3.10, -632.54, 0.00, 65273, 1300933863.01, 
-2.66, -0.04, -0.43, -0.59, -0.30, -0.59, 19.53, 3.17, 74.77, -0.60, -0.31, -0.60, -70.28, 0.85, -631.90, 0.00, 65270, 1300933863.18, 
-2.70, -0.01, -0.42, -0.29, -0.03, -0.41, 19.35, 3.05, 74.71, -0.42, -0.04, -0.29, -69.32, 2.67, -633.93, 0.00, 65271, 1300933863.38, 
-2.72, -0.02, -0.43, -1.15, 0.10, -0.10, 19.35, 2.93, 74.95, -0.11, 0.11, -1.16, -70.50, 2.03, -634.36, 0.00, 65268, 1300933863.6, 
-2.67, -0.02, -0.42, -0.71, 0.27, -0.34, 19.16, 3.05, 74.71, -0.34, 0.29, -0.72, -68.79, 2.14, -632.43, 0.00, 65275, 1300933863.78, 
-2.72, -0.01, -0.42, -0.07, -0.03, 0.04, 19.41, 3.42, 74.40, 0.05, -0.04, -0.07, -70.07, 1.71, -637.45, 0.00, 65267, 1300933863.99, 
-2.79, -0.03, -0.42, -0.80, 0.29, -0.30, 19.16, 3.36, 74.52, -0.31, 0.31, -0.80, -71.14, 2.35, -635.10, 0.00, 65269, 1300933864.2, 
-2.81, -0.03, -0.43, -0.32, -0.07, -0.32, 19.59, 3.05, 75.01, -0.33, -0.07, -0.33, -69.75, 2.35, -632.22, 0.00, 65273, 1300933864.39, 
-2.80, -0.02, -0.44, -0.85, -0.47, -0.60, 19.04, 2.69, 74.71, -0.62, -0.47, -0.87, -67.93, 1.92, -635.32, 0.00, 65269, 1300933864.59, 
-2.79, -0.01, -0.44, -0.55, -0.34, -0.38, 18.98, 2.99, 75.07, -0.40, -0.34, -0.56, -69.32, 2.03, -634.89, 0.00, 65269, 1300933864.81, 
-2.78, -0.02, -0.43, -0.36, -0.11, -0.10, 20.02, 2.99, 74.95, -0.42, -0.11, -1.14, -73.49, -0.21, -638.84, 0.00, 65258, 1300933864.99, 
-2.77, -0.02, -0.43, -0.84, -0.05, -0.58, 19.53, 3.42, 74.89, -0.58, -0.05, -0.85, -71.14, 3.42, -636.07, 0.00, 65267, 1300933865.2, 
-2.74, -0.03, -0.42, -0.27, -0.19, -0.08, 19.29, 2.93, 74.89, -0.09, -0.20, -0.29, -68.57, 3.20, -634.46, 0.00, 65271, 1300933865.41, 
-2.66, -0.02, -0.42, -1.13, -0.41, -0.44, 19.23, 2.93, 74.65, -0.45, -0.42, -1.14, -69.32, 2.24, -636.17, 0.00, 65265, 1300933865.6, 
-2.58, -0.02, -0.43, -0.96, -0.33, -0.63, 19.35, 2.99, 74.65, -0.63, -0.33, -0.98, -69.75, 1.82, -635.10, 0.00, 65267, 1300933865.8, 
-2.58, -0.02, -0.43, -0.80, -0.78, -0.25, 19.04, 2.99, 75.07, -0.25, -0.78, -0.82, -67.18, 2.46, -637.56, 0.00, 65269, 1300933866.01, 
-2.60, -0.02, -0.43, -0.85, -0.51, -0.36, 19.10, 3.11, 75.26, -0.36, -0.51, -0.87, -68.04, 0.85, -633.72, 0.00, 65271, 1300933866.21, 
-2.69, 0.00, -0.45, -1.26, -0.29, -1.03, 19.47, 2.93, 75.13, -1.03, -0.29, -1.27, -69.64, 1.71, -635.42, 0.00, 65265, 1300933866.41, 
-2.69, -0.01, -0.46, -0.62, -0.41, -0.15, 19.10, 3.30, 75.01, -0.16, -0.42, -0.63, -69.43, 1.39, -634.57, 0.00, 65270, 1300933866.61, 
-2.67, -0.02, -0.44, -0.96, -0.58, 0.15, 19.47, 3.11, 74.52, 0.16, -0.58, -0.98, -69.21, 1.71, -636.39, 0.00, 65269, 1300933866.82, 
-2.67, -0.02, -0.45, -0.99, -0.10, -0.34, 19.10, 2.81, 74.28, -0.34, -0.09, -1.00, -67.93, 2.99, -635.64, 0.00, 65270, 1300933867.01, 
-2.68, -0.01, -0.43, -0.87, 0.16, -0.71, 19.78, 3.30, 74.83, -0.85, -0.36, -0.51, -70.71, 2.67, -635.21, 0.00, 65269, 1300933867.22, 
-2.68, -0.01, -0.44, -1.04, -0.41, -0.47, 19.10, 3.05, 74.77, -0.47, -0.42, -1.05, -70.28, 2.03, -637.67, 0.00, 65264, 1300933867.42, 
-2.69, -0.01, -0.44, -1.11, -0.12, -0.23, 19.65, 3.23, 74.77, -0.24, -0.13, -1.12, -69.86, 1.92, -635.00, 0.00, 65267, 1300933867.63, 
-2.71, -0.01, -0.43, -0.95, 0.08, -0.82, 19.10, 3.11, 74.58, -0.83, 0.09, -0.96, -69.96, 0.64, -636.17, 0.00, 65268, 1300933867.83, 
-2.67, -0.02, -0.44, -1.21, 0.26, -0.44, 19.41, 2.75, 75.13, -0.45, 0.27, -1.21, -70.07, 1.07, -634.25, 0.00, 65268, 1300933868.02, 
-2.68, -0.01, -0.43, -0.74, 0.37, -0.54, 19.16, 3.48, 75.01, -0.54, 0.38, -0.74, -69.64, 1.92, -635.00, 0.00, 65272, 1300933868.23, 
-2.59, 0.00, -0.42, -0.73, -0.36, -0.23, 19.35, 2.87, 75.32, -0.24, -0.36, -0.74, -70.50, 2.24, -634.36, 0.00, 65270, 1300933868.43, 
-2.63, 0.00, -0.44, -0.60, -0.58, -0.76, 18.98, 2.81, 74.71, -0.76, -0.58, -0.62, -68.79, 2.14, -634.57, 0.00, 65270, 1300933868.63, 
-2.65, -0.01, -0.44, -0.44, -0.16, -0.04, 19.59, 3.30, 74.40, -0.05, -0.16, -0.45, -67.93, 2.14, -637.88, 0.00, 65269, 1300933868.83, 
-2.67, -0.01, -0.43, -0.84, -0.12, 0.15, 19.47, 3.36, 74.65, 0.16, -0.13, -0.85, -70.07, 2.67, -634.04, 0.00, 65271, 1300933869.04, 
-2.70, -0.02, -0.44, -1.15, 0.01, -0.37, 19.23, 3.11, 74.65, -0.38, 0.04, -1.16, -68.79, 0.11, -634.46, 0.00, 65269, 1300933869.23, 
-2.77, -0.02, -0.46, -0.71, -0.10, -0.25, 19.16, 3.42, 75.07, -0.25, -0.09, -0.72, -70.60, 2.67, -634.04, 0.00, 65270, 1300933869.44, 
-2.76, -0.02, -0.45, -0.52, -0.03, -0.36, 19.53, 3.23, 74.16, -0.36, -0.04, -0.53, -68.25, 2.67, -637.99, 0.00, 65268, 1300933869.65, 
-2.76, 0.03, -0.45, -1.00, 0.03, -1.21, 19.65, 3.11, 74.65, -1.21, 0.04, -1.01, -69.32, 3.42, -636.28, 0.00, 65268, 1300933869.84, 
-2.78, 0.00, -0.42, -0.56, 1.11, -1.50, 19.10, 3.48, 74.46, -0.63, -0.43, -0.71, -73.17, 1.39, -632.65, 0.00, 65269, 1300933870.04, 
-2.71, 0.00, -0.43, -1.04, -0.15, -1.26, 19.41, 2.99, 74.65, -1.27, -0.14, -1.05, -67.29, 5.98, -633.72, 0.00, 65272, 1300933870.25, 
-7.20, 0.41, -2.11, -0.80, -0.84, -0.99, 19.04, 2.93, 74.77, -1.00, -0.82, -0.83, -68.57, 1.60, -634.57, 0.00, 65263, 1300933879.79, 
-7.20, 0.41, -2.11, -0.71, 0.03, -0.19, 19.16, 2.93, 74.10, -0.20, 0.05, -0.72, -68.25, 3.10, -636.81, 0.00, 65265, 1300933879.9, 
-7.14, 0.41, -2.09, -1.07, -0.34, -0.33, 19.16, 3.23, 74.46, -0.33, -0.31, -1.09, -69.75, 0.96, -632.33, 0.00, 65262, 1300933880.1, 
-7.19, 0.42, -2.11, -0.73, -0.63, -0.80, 18.37, 2.81, 74.65, -0.80, -0.62, -0.76, -66.76, -0.11, -634.36, 0.00, 65262, 1300933880.36, 
-7.23, 0.41, -2.11, -0.36, -0.05, 0.41, 18.86, 2.99, 73.85, 0.42, -0.05, -0.36, -70.18, 3.74, -636.92, 0.00, 65261, 1300933880.51, 
