-142.17, -11.34, -15.40, -0.89, 0.45, -0.54, -22.22, 3.66, 52.92, -0.72, 0.67, -0.72, -125.50, 163.74, -598.89, 0.00, 65183, -1, 
-142.21, -11.33, -15.39, -0.34, -0.08, -0.82, -22.22, 4.82, 53.04, -0.91, 0.00, -0.36, -125.08, 163.00, -600.18, 0.00, 65181, -1, 
-142.21, -11.33, -15.40, -0.63, 0.19, -0.36, -22.03, 4.09, 52.18, -0.49, 0.36, -0.54, -125.72, 163.10, -599.64, 0.00, 65183, -1, 
-142.21, -11.32, -15.40, -0.03, 0.45, -0.38, -22.34, 4.46, 53.28, -0.40, 0.45, 0.09, -125.50, 165.99, -599.54, 0.00, 65187, -1, 
-142.18, -11.32, -15.40, -1.24, -0.08, -1.00, -22.03, 4.88, 52.86, -0.54, -0.47, -1.00, -126.57, 165.56, -598.79, 0.00, 65181, -1, 
-142.18, -11.32, -15.39, 1.04, -0.80, -0.15, -22.28, 4.94, 52.80, 0.05, -1.05, 0.78, -125.50, 163.64, -601.46, 0.00, 65182, -1, 
-142.25, -11.30, -15.41, -0.16, 0.38, -0.22, -22.09, 4.33, 52.80, -0.25, 0.42, -0.05, -123.90, 165.13, -601.67, 0.00, 65185, -1, 
-142.26, -11.28, -15.40, -0.38, 0.49, -0.47, -22.03, 4.21, 52.73, -0.54, 0.58, -0.24, -125.61, 164.38, -601.46, 0.00, 65182, -1, 
-142.17, -11.28, -15.42, -0.36, -0.73, -0.66, -22.28, 4.46, 52.92, -0.24, 0.02, -0.63, -124.54, 165.34, -600.92, 0.00, 65184, -1, 
-142.20, -11.30, -15.40, -0.14, -0.37, -0.11, -22.03, 4.46, 52.86, -0.14, -0.33, -0.24, -124.65, 161.93, -600.92, 0.00, 65179, -1, 
-142.20, -11.29, -15.39, -0.10, -0.66, -0.99, -21.42, 4.09, 52.67, -1.01, -0.62, -0.27, -124.97, 163.21, -598.47, 0.00, 65183, -1, 
-142.18, -11.29, -15.40, 0.22, 0.22, -0.62, -22.52, 4.52, 52.73, -0.58, 0.16, 0.27, -122.62, 164.70, -602.53, 0.00, 65186, -1, 
-142.22, -11.30, -15.41, -0.40, 0.69, -1.19, -22.22, 4.58, 52.61, -1.29, 0.78, -0.20, -127.96, 163.74, -600.18, 0.00, 65178, -1, 
-142.16, -11.30, -15.40, -0.36, -0.11, 0.12, -22.40, 4.76, 52.61, 0.05, -0.02, -0.38, -123.80, 163.10, -603.27, 0.00, 65181, -1, 
-142.22, -11.29, -15.41, -0.87, 0.04, -0.95, -22.16, 3.91, 52.80, -1.12, 0.27, -0.82, -123.69, 164.49, -598.04, 0.00, 65185, -1, 
-142.21, -11.28, -15.40, -0.67, -0.30, -1.19, -22.22, 4.94, 53.10, -1.34, -0.13, -0.72, -124.54, 163.74, -600.92, 0.00, 65180, -1, 
-142.18, -11.28, -15.38, -0.99, -0.05, -0.54, -22.64, 5.00, 53.04, -0.74, 0.20, -0.96, -125.93, 160.43, -597.40, 0.00, 65183, -1, 
-142.24, -11.28, -15.39, -0.08, -0.25, -0.40, -22.28, 4.33, 52.92, -0.42, -0.22, -0.14, -124.22, 166.84, -602.10, 0.00, 65182, -1, 
-142.24, -11.28, -15.39, -0.73, -0.18, 0.07, -22.16, 4.46, 53.59, -0.07, 0.02, -0.74, -125.50, 163.64, -601.89, 0.00, 65182, -1, 
-142.34, -11.28, -15.41, -0.01, 0.27, -0.25, -22.89, 4.82, 53.10, -0.25, 0.27, 0.05, -124.54, 162.89, -602.53, 0.00, 65182, -1, 
-142.31, -11.28, -15.40, -0.23, -0.11, -0.07, -22.16, 4.27, 53.22, -0.13, -0.05, -0.25, -123.69, 164.28, -601.78, 0.00, 65183, -1, 
-142.20, -11.29, -15.39, -0.62, 0.23, -1.04, -22.28, 4.21, 53.04, -1.18, 0.40, -0.53, -123.69, 165.45, -599.54, 0.00, 65186, -1, 
-142.25, -11.29, -15.38, -0.69, -0.81, -0.32, -22.46, 3.97, 53.28, -0.45, -0.62, -0.87, -124.22, 165.02, -601.67, 0.00, 65182, -1, 
-142.23, -11.28, -15.39, -0.93, -0.40, -0.67, -22.28, 4.21, 53.34, -0.87, -0.14, -1.00, -123.47, 165.13, -599.11, 0.00, 65186, -1, 
-142.17, -11.29, -15.40, -0.56, -0.07, -0.21, -21.79, 4.09, 53.16, -0.33, 0.07, -0.56, -125.29, 164.28, -603.06, 0.00, 65181, -1, 
-142.21, -11.29, -15.37, -0.92, 0.04, -1.00, -22.40, 3.72, 53.41, -1.20, 0.29, -0.87, -124.01, 162.78, -600.92, 0.00, 65180, -1, 
-142.28, -11.29, -15.37, -0.92, -0.60, -0.70, -22.22, 4.58, 52.92, -0.72, 0.02, -0.91, -126.47, 164.49, -606.69, 0.00, 65175, -1, 
-142.33, -11.27, -15.37, 0.00, -0.10, -0.30, -22.64, 4.76, 52.86, -0.31, -0.09, -0.04, -125.82, 163.74, -602.63, 0.00, 65179, -1, 
-142.31, -11.28, -15.38, -0.36, 0.49, -1.06, -22.03, 4.52, 53.04, -1.14, 0.58, -0.22, -124.65, 165.02, -599.75, 0.00, 65185, -1, 
-142.29, -11.26, -15.39, -0.99, -0.07, -0.47, -22.09, 3.85, 53.16, -0.67, 0.18, -0.96, -123.58, 164.38, -603.17, 0.00, 65181, -1, 
-142.28, -11.27, -15.39, -0.32, 0.27, -0.98, -21.85, 4.27, 53.04, -1.05, 0.36, -0.24, -125.61, 166.41, -605.94, 0.00, 65181, -1, 
-142.26, -11.26, -15.36, -1.33, -0.36, -0.23, -21.85, 4.33, 52.61, -0.51, 0.00, -1.36, -122.83, 161.93, -599.86, 0.00, 65182, -1, 
-142.23, -11.26, -15.36, 0.58, 0.41, -0.78, -21.73, 4.09, 53.28, -0.67, 0.25, 0.67, -124.54, 165.24, -602.85, 0.00, 65187, -1, 
-142.22, -11.27, -15.38, -0.52, 0.10, -0.34, -22.03, 4.33, 53.95, -0.45, 0.24, -0.47, -125.50, 162.89, -601.14, 0.00, 65181, -1, 
-142.26, -11.27, -15.38, -0.43, 0.08, -1.08, -22.09, 4.58, 53.22, -1.18, 0.20, -0.38, -126.89, 163.53, -599.75, 0.00, 65181, -1, 
-142.29, -11.26, -15.39, -0.45, 0.00, -0.70, -21.97, 4.15, 53.53, -0.80, 0.11, -0.43, -125.61, 164.49, -604.56, 0.00, 65181, -1, 
-142.28, -11.27, -15.37, -0.81, -0.03, -0.43, -21.67, 3.54, 53.77, -0.60, 0.18, -0.78, -124.22, 163.00, -600.92, 0.00, 65182, -1, 
-142.29, -11.28, -15.39, -0.27, 0.29, -0.36, -22.46, 4.39, 52.86, -0.42, 0.36, -0.18, -122.62, 165.24, -605.62, 0.00, 65182, -1, 
-142.29, -11.30, -15.39, -0.95, -0.03, -0.59, -21.97, 4.09, 53.59, -0.78, 0.22, -0.91, -124.65, 163.10, -601.89, 0.00, 65183, -1, 
-142.34, -11.29, -15.40, 0.15, 0.40, -0.04, -21.97, 4.76, 53.71, -0.02, 0.34, 0.25, -126.04, 166.31, -606.37, 0.00, 65182, -1, 
-142.39, -11.29, -15.39, -1.54, -0.03, -0.76, -21.73, 3.66, 53.41, -1.07, 0.36, -1.47, -124.01, 162.78, -600.07, 0.00, 65179, -1, 
