1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024697.18, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024697.46, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024697.75, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024698.05, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024698.36, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024698.67, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024698.96, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14702, 1301024699.26, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024699.56, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024699.86, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024700.17, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14702, 1301024700.47, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024700.77, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024701.07, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024701.37, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024701.68, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024701.98, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14702, 1301024702.29, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024702.58, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024702.88, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024703.18, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024703.48, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024703.79, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024704.09, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024704.39, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024704.7, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024704.99, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024705.29, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024705.6, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024705.9, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024706.2, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024706.51, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024706.81, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024707.11, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024707.41, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024707.72, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024708.01, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024708.33, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024708.61, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024708.94, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024709.22, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024709.54, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024709.82, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024710.15, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024710.42, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024710.76, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024711.03, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024711.36, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024711.63, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024711.98, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024712.23, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024712.58, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024712.84, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024713.18, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024713.44, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024713.79, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024714.04, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024714.35, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024714.65, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024714.95, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024715.25, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024715.55, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 14703, 1301024715.85, 
1492, 1488, 1492, 1054, 2074, 968, 0, 16713, 1301024716.15, 
1493, 1489, 1492, 1053, 2074, 968, 0, 16714, 1301024716.46, 
1493, 1488, 1493, 1053, 2074, 969, 0, 16716, 1301024716.75, 
1494, 1488, 1492, 1054, 2073, 968, 0, 16713, 1301024717.06, 
1493, 1488, 1492, 1056, 2074, 969, 0, 16718, 1301024717.36, 
1492, 1488, 1492, 1054, 2075, 968, 0, 16715, 1301024717.66, 
1492, 1488, 1492, 1054, 2074, 968, 0, 16713, 1301024717.97, 
1491, 1488, 1492, 1054, 2074, 968, 0, 16712, 1301024718.27, 
1493, 1484, 1491, 1055, 2074, 968, 0, 16709, 1301024718.57, 
1493, 1488, 1493, 1053, 2074, 967, 0, 16711, 1301024718.87, 
1493, 1488, 1492, 1054, 2074, 968, 0, 16714, 1301024719.17, 
1492, 1488, 1492, 1056, 2073, 968, 0, 16713, 1301024719.47, 
1493, 1486, 1491, 1063, 2073, 968, 0, 16717, 1301024719.78, 
1492, 1488, 1492, 1053, 2075, 968, 0, 16713, 1301024720.08, 
1492, 1488, 1492, 1056, 2074, 2073, 1, 18927, 1301024720.38, 
1493, 1489, 1491, 1053, 2074, 2073, 1, 18923, 1301024720.68, 
1491, 1489, 1491, 1056, 2074, 2073, 1, 18926, 1301024720.98, 
1492, 1485, 1492, 1054, 2073, 2074, 1, 18922, 1301024721.28, 
1493, 1489, 1492, 1053, 2074, 2073, 1, 18925, 1301024721.59, 
1493, 1488, 1491, 1054, 2073, 2073, 1, 18922, 1301024721.89, 
1493, 1488, 1492, 1055, 2074, 2073, 1, 18926, 1301024722.19, 
1493, 1488, 1492, 1056, 2074, 2073, 1, 18928, 1301024722.49, 
1492, 1488, 1493, 1053, 2074, 2073, 1, 18925, 1301024722.79, 
1493, 1488, 1492, 1055, 2074, 2073, 1, 18926, 1301024723.09, 
1492, 1488, 1491, 1054, 2074, 2073, 1, 18923, 1301024723.39, 
1492, 1488, 1492, 1055, 2073, 2073, 1, 18924, 1301024723.7, 
1493, 1488, 1491, 1056, 2074, 2073, 1, 18926, 1301024724.0, 
1493, 1488, 1492, 1053, 2074, 2073, 1, 18924, 1301024724.31, 
1492, 1489, 1492, 1053, 2074, 2073, 1, 18925, 1301024724.6, 
1492, 1488, 1492, 1055, 2074, 2073, 1, 18926, 1301024724.91, 
1493, 1488, 1492, 1054, 2073, 2073, 1, 18924, 1301024725.21, 
1493, 1485, 1492, 1054, 2073, 2073, 1, 18921, 1301024725.52, 
1492, 1489, 1492, 1053, 2074, 2073, 1, 18925, 1301024725.81, 
1493, 1488, 1492, 1054, 2073, 2073, 1, 18923, 1301024726.12, 
1492, 1488, 1493, 1054, 2073, 2073, 1, 18923, 1301024726.41, 
1493, 1488, 1490, 1058, 2075, 2073, 1, 18930, 1301024726.73, 
